0,31.639363015906731,14.965712070465088,0.109758710186,0.92118239318445849
1,14.380597246689105,29.328720092773438,0.0542474835223,0.92118239318445849
2,9.5998501318469671,43.51008105278015,0.0451197268519,0.92118239318445849
3,8.2368906246626423,57.7027690410614,0.0380775365819,0.92118239318445849
4,6.7240529137917111,71.90588903427124,0.0300311665914,0.92118239318445849
5,5.3887715906180125,86.09310102462769,0.0252792045653,0.92118239318445849
6,4.7247620638104477,100.29934620857239,0.0233176854043,0.92118239318445849
7,4.4208463105277289,114.50354599952698,0.0222100040611,0.92118239318445849
8,4.2216218966976404,128.68128299713135,0.0212796436401,0.92118239318445849
9,4.0227771199485192,142.87327003479004,0.0200596956709,0.92118239318445849
10,3.6158254662119877,157.05128598213196,0.0163992802135,0.92118239318445849
11,2.4790811279554954,171.2045180797577,0.0101960584221,0.97018200593778237
12,1.6774276605765417,185.52026915550232,0.00797136889416,0.99345553117335739
13,1.3825990788654225,199.6877191066742,0.00688980782467,0.998037950174261
14,1.2043439051207656,213.96930408477783,0.00607117729707,0.999574028656254
15,1.0574895500152726,228.87802505493164,0.00535752184422,0.99970311088163155
16,0.92729746737367114,243.09271717071533,0.00472100428715,0.99972892732670715
17,0.81209515349821226,257.2940330505371,0.00416106513895,0.99975474377178264
18,0.71251981410217025,271.5294439792633,0.0036807750455,0.99974183554924489
19,0.62810141643338391,285.7805950641632,0.00327420509679,0.99974183554924489
20,0.5567685935244594,300.0291941165924,0.00292969342821,0.99972892732670715
21,0.49608447141883233,314.28190517425537,0.0026357782489,0.99970311088163155
22,0.44396692603498483,328.52764105796814,0.00238313275255,0.99966438621401832
23,0.39884030423088634,342.761677980423,0.00216467587698,0.99965147799148057
24,0.35956596734883273,357.01887011528015,0.00197504155961,0.99969020265909381
25,0.32529468252841953,371.2549521923065,0.00180993245138,0.99970311088163155
26,0.29533718410166787,385.53086709976196,0.00166570337316,0.99972892732670715
27,0.26909707788360893,399.76726508140564,0.00153920243863,0.99972892732670715
28,0.24604924262889175,414.4316201210022,0.00142771778565,0.99972892732670715
29,0.22573262652423923,430.00247502326965,0.00132893533785,0.99971601910416941
30,0.20774477735030489,444.1891760826111,0.00124089594926,0.99971601910416941
31,0.1917371582092498,458.3342390060425,0.00116195563266,0.99970311088163155
32,0.17741126562437082,472.5302770137787,0.00109074760662,0.99970311088163155
33,0.16451491458446732,486.7105700969696,0.00102614512125,0.99970311088163155
34,0.15283812889282702,500.84791111946106,0.000967225994096,0.99971601910416941
35,0.14220845438818119,515.03835105896,0.00091324041395,0.99971601910416941
36,0.13248591152850994,529.2247371673584,0.000863583066106,0.99971601910416941
37,0.12355811682549249,543.3989391326904,0.000817770175405,0.99971601910416941
38,0.11533626626014007,557.5830521583557,0.000775421640785,0.99971601910416941
39,0.10775221018516576,571.7429120540619,0.000736245487771,0.99971601910416941
40,0.10075510862142296,585.9016301631927,0.000700016621777,0.99971601910416941
41,0.094305317963395682,600.0811011791229,0.000666546169855,0.99971601910416941
42,0.088367014543101044,614.2488641738892,0.000635653426982,0.99970311088163155
43,0.0829040865552087,628.514288187027,0.000607154045219,0.99970311088163155
44,0.077880029495572184,642.687506198883,0.000580862829862,0.99971601910416941
45,0.073259312493490325,656.9015061855316,0.000556601116377,0.99967729443655606
46,0.069008478531479206,671.1003901958466,0.000534202173314,0.99969020265909381
47,0.065096624668867786,685.3915359973907,0.000513513314503,0.99967729443655606
48,0.061495449972727365,699.6081771850586,0.000494395718218,0.99965147799148057
49,0.058179097870886001,713.9785301685333,0.00047672322537,0.99965147799148057
50,0.055123928401492425,728.3063180446625,0.000460380951014,0.9995998451013296
51,0.052308281256002273,742.5075900554657,0.000445264056118,0.9995998451013296
52,0.049712254767147315,756.7690441608429,0.000431276732309,0.9995998451013296
53,0.047317513001668067,771.0232920646667,0.000418331350625,0.99958693687879174
