51,0.1896661615,52.6563739777,0.0028235888,0.9950045179
52,0.1863000351,53.6396999359,0.0027794769,0.9950303343
53,0.1830507816,54.640365839,0.0027372842,0.9951206919
54,0.1799068774,55.5670268536,0.0026958146,0.9952368659
55,0.1768391998,56.5558497906,0.0026573154,0.9952497741
56,0.1739653782,57.5763678551,0.0026182053,0.9953143152
57,0.1710846581,58.5792148113,0.0025817247,0.9954046728
58,0.1683861331,59.6327219009,0.0025468602,0.9954304892
59,0.1656631402,60.7291069031,0.002514263,0.9954821221
60,0.1630810799,61.7318058014,0.0024808702,0.995533755
61,0.1604852549,62.8342208862,0.0024494327,0.995533755
62,0.1580113046,63.9333148003,0.0024190524,0.9956112043
63,0.1555816448,64.950540781,0.0023898563,0.9957273783
64,0.1531955361,66.0219669342,0.0023625118,0.9957790112
65,0.1509471958,67.0271179676,0.0023344467,0.9958306441
66,0.1487236795,68.0222678185,0.0023086938,0.9959468181
67,0.1466030965,69.063149929,0.0022835426,0.9960242675
68,0.144545508,70.1180038452,0.0022593317,0.9959726346
69,0.1425233685,71.1211259365,0.002234781,0.9959726346
70,0.140569826,72.1556749344,0.0022096847,0.9960113592
71,0.1386390307,73.1604998112,0.0021866125,0.9960242675
72,0.1367938431,74.1588208675,0.0021638233,0.9960888086
73,0.135003804,75.2185018063,0.0021420214,0.9960113592
74,0.1332806216,76.1656868458,0.0021204471,0.9960500839
75,0.1316069816,77.1747469902,0.0021000748,0.9959726346
76,0.1299641754,78.1530058384,0.0020804363,0.9960113592
77,0.1283566408,79.1580808163,0.00206141,0.9959210017
78,0.1268290629,80.129832983,0.002041885,0.9959080935
79,0.1253390347,81.2022328377,0.0020233223,0.9959468181
80,0.1238623172,82.1826529503,0.0020048661,0.9959468181
81,0.1224385914,83.2739548683,0.0019873166,0.9959855428
82,0.1210681845,84.2825958729,0.0019684437,0.9960371757
83,0.1196919864,85.2697060108,0.001950982,0.9959855428
84,0.1183616846,86.2768139839,0.0019334603,0.9959726346
85,0.1170755999,87.2245509624,0.0019167839,0.9959726346
86,0.1157769734,88.2099897861,0.0019016362,0.9960113592
87,0.1145482496,89.1906099319,0.0018844248,0.9961017168
88,0.113322819,90.1439828873,0.0018688836,0.996114625
89,0.1121630598,91.0892398357,0.0018526869,0.9961662579
90,0.1109577515,92.1220309734,0.0018383425,0.9961791661
91,0.1098153395,93.0615408421,0.0018237145,0.9961920744
92,0.1086842989,94.0391628742,0.0018091262,0.9962437072
93,0.1075471806,94.9752318859,0.001796903,0.9962437072
94,0.1064719809,95.9721269608,0.0017822296,0.996230799
95,0.1054026606,96.9714758396,0.0017693378,0.9961920744
96,0.1043596488,98.0005369186,0.0017558354,0.9963082484
97,0.1033084081,99.043653965,0.0017429929,0.9964115141
98,0.1022971639,100.077247858,0.0017306194,0.9964244224
99,0.1013183025,101.1066939831,0.0017184951,0.9965147799
100,0.1003482902,102.0918898582,0.0017057271,0.9966051375
101,0.0993890855,103.0860798359,0.0016924534,0.996695495
102,0.0984712154,104.0320968628,0.0016800177,0.9967342197
103,0.0975514783,105.0072119236,0.0016679494,0.9967471279
104,0.096679523,105.9467718601,0.0016549847,0.9968245773
105,0.0957896308,106.9272408485,0.0016430917,0.9967600361
106,0.0948833617,107.9170398712,0.0016317672,0.9967858526
107,0.0940396121,108.9410569668,0.0016203135,0.9967858526
108,0.0932028149,109.9472308159,0.0016094749,0.9968245773
109,0.0923978672,110.9723548889,0.0015984138,0.9968633019
110,0.0915965495,112.021406889,0.0015874176,0.9969149348
111,0.0908131522,113.1198139191,0.001576459,0.9969407513
112,0.0900278356,114.0709497929,0.0015663788,0.9969536595
113,0.0892625448,115.0711159706,0.0015547965,0.9969923841
114,0.0884761928,116.0714349747,0.001545756,0.9970698335
115,0.0877345324,117.0889589787,0.0015344509,0.9971472828
116,0.0869816126,118.0819928646,0.0015235545,0.9971860075
117,0.0862476199,119.1013019085,0.0015112642,0.997160191
118,0.0855271062,120.0907449722,0.00150178,0.9972505486
119,0.0848152579,121.0838019848,0.0014904621,0.9972376404
120,0.0841365921,122.0454440117,0.0014822593,0.9973538144
121,0.0834987454,123.0046648979,0.0014704914,0.9974312637
122,0.0828570024,123.9337239265,0.0014621156,0.9974570802
123,0.0822200978,124.9230928421,0.001452352,0.9974828966
124,0.0816093012,125.869125843,0.0014433693,0.9975087131
125,0.0809815891,126.8408780098,0.0014349966,0.9975603459
126,0.0803528422,127.7714669704,0.0014273935,0.9975732542
127,0.079791798,128.762280941,0.0014189647,0.9976119788
128,0.0791815699,129.7783448696,0.0014112912,0.9975990706
129,0.0786474514,130.760434866,0.0014036872,0.9976119788
130,0.0780998429,131.7878229618,0.0013955667,0.9976119788
131,0.077537013,132.7900178432,0.0013890919,0.9976377953
132,0.0770078894,133.8017649651,0.0013806895,0.9976507035
133,0.0764699832,134.7875888348,0.0013731102,0.9977023364
134,0.075974724,135.8103079796,0.0013659792,0.9977926939
135,0.0754635657,136.8084309101,0.0013592831,0.9978056022
136,0.0749514478,137.8337090015,0.0013531076,0.9978443268
137,0.074487801,138.8112268448,0.0013460065,0.9978959597
138,0.0740209053,139.8230628967,0.0013390669,0.9979088679
139,0.0735255994,140.8256838322,0.0013321208,0.9979475926
140,0.0730709888,141.9322099686,0.0013262861,0.9979605008
141,0.0726254709,143.0045638084,0.0013200647,0.9979734091
142,0.0721641338,144.0248739719,0.0013140245,0.998025042
143,0.071750616,145.1238238812,0.0013077865,0.998025042
144,0.0713096534,146.1586129665,0.0013013417,0.9980121337
145,0.0708997521,147.2570288181,0.0012946967,0.998025042
146,0.0704877283,148.2737998962,0.0012887912,0.9979992255
147,0.0700801217,149.3194777966,0.0012829212,0.998025042
148,0.0696637896,150.3245089054,0.0012771027,0.9980379502
149,0.0692478586,151.3229148388,0.0012711989,0.9980121337
150,0.0688343213,152.3320310116,0.001266318,0.9980379502
151,0.0684277828,153.3166189194,0.0012616018,0.9980379502
152,0.0680462644,154.4125649929,0.0012559001,0.9980637666
153,0.0676707727,155.4025259018,0.001251507,0.9980766748
154,0.0672494799,156.4111177921,0.0012462004,0.9981024913
155,0.0668884154,157.4311928749,0.0012404033,0.9980508584
156,0.0664876039,158.445789814,0.0012364063,0.9980379502
157,0.0661706545,159.4561629295,0.0012306223,0.9980766748
158,0.0658048165,160.481222868,0.001225877,0.9980766748
159,0.0654424845,161.4733138084,0.0012211304,0.9980895831
160,0.0650976917,162.4926798344,0.0012163082,0.9980637666
161,0.0647572328,163.4865589142,0.0012112084,0.9980895831
162,0.0644050187,164.5356729031,0.0012070287,0.9981024913
163,0.0640892921,165.5424358845,0.0012021843,0.9980637666
164,0.0637154545,166.5376369953,0.0011986742,0.9980766748
165,0.0633978147,167.6302409172,0.0011940671,0.9980895831
166,0.0630382084,168.6322138309,0.0011898453,0.9980379502
167,0.0627315019,169.6811099052,0.0011861836,0.9980766748
168,0.0624339193,170.6729979515,0.0011818047,0.9980895831
169,0.0621445704,171.687817812,0.0011769119,0.9980508584
170,0.0618358903,172.6499078274,0.0011735689,0.9980508584
171,0.0614873471,173.6601648331,0.0011697721,0.9980637666
172,0.0612109219,174.6120548248,0.001165522,0.9980895831
173,0.0609519125,175.5893449783,0.0011618904,0.9980379502
174,0.060633315,176.5785398483,0.001158832,0.9980895831
175,0.0603156137,177.5879948139,0.0011549084,0.9981024913
176,0.0600597799,178.541615963,0.0011502942,0.998141216
177,0.059785539,179.5112969875,0.0011467473,0.9980895831
178,0.0595101064,180.5098137856,0.001142481,0.9980766748
179,0.0592390301,181.5199120045,0.0011384096,0.9980895831
180,0.0590017881,182.4646840096,0.0011346751,0.9980379502
181,0.0587327655,183.4578478336,0.001130263,0.9980637666
182,0.0584718085,184.4773318768,0.0011274123,0.9980637666
183,0.0581957594,185.4752428532,0.0011237721,0.9980766748
184,0.057933464,187.004046917,0.0011208069,0.9980637666
185,0.0576898029,188.1251399517,0.0011177089,0.9980766748
186,0.0574722003,189.6040589809,0.0011133188,0.9980895831
187,0.0572093536,191.6193180084,0.0011103059,0.9980766748
188,0.0570013035,193.1453588009,0.0011071824,0.9981024913
189,0.0566927197,194.7045748234,0.0011041556,0.9980895831
190,0.0564668805,195.9687948227,0.0011006222,0.9980895831
191,0.0561777321,197.0555357933,0.0010979678,0.9980637666
192,0.0559830063,198.1911189556,0.0010943588,0.9980766748
193,0.0557417277,199.5316069126,0.0010909494,0.9980637666
194,0.0555650947,200.8643119335,0.0010871227,0.9980508584
195,0.0553323081,202.2876508236,0.0010832674,0.9980637666
196,0.0551248125,203.3103518486,0.0010801206,0.9980766748
197,0.0548315926,204.3575658798,0.0010783791,0.998025042
198,0.0546944588,205.7203068733,0.0010741055,0.9980637666
199,0.0543864134,206.7580749989,0.0010717955,0.9980121337
200,0.0542224077,207.8012828827,0.0010678182,0.9980379502
201,0.0539908142,209.3115699291,0.0010639487,0.9980379502
202,0.0538657362,210.4097177982,0.0010592689,0.998025042
203,0.0535701401,211.6470038891,0.0010571243,0.9980508584
204,0.0534304175,212.748156786,0.0010531707,0.9979734091
205,0.053154131,213.7539558411,0.0010518906,0.9980121337
206,0.0529843488,214.7768278122,0.0010498159,0.9980508584
207,0.0527481076,215.7553508282,0.0010491126,0.9980121337
208,0.0525964258,216.766712904,0.0010439525,0.9980766748
209,0.0523759534,218.581225872,0.0010382706,0.9980508584
210,0.0522303205,220.5976409912,0.0010322071,0.9981024913
211,0.0520537506,222.1421449184,0.0010288188,0.9981153995
212,0.0518465212,223.8779919148,0.0010274743,0.998025042
213,0.0515847185,225.858850956,0.0010272165,0.9980508584
214,0.0513830662,227.5394189358,0.0010276517,0.9980766748
215,0.0511337912,229.2986857891,0.0010242303,0.9980637666
216,0.0509369719,230.9048688412,0.0010200883,0.9980508584
217,0.0507967645,232.617128849,0.0010139843,0.9981024913
218,0.050587905,234.2922019959,0.001010495,0.9980379502
219,0.0504543492,235.7753379345,0.0010077661,0.9980766748
220,0.0502201759,237.4313747883,0.0010062539,0.9980508584
221,0.0499819471,239.0788488388,0.0010050475,0.9980637666
222,0.0497684659,240.9335949421,0.0010033404,0.9980379502
223,0.0496361989,242.8886640072,0.0010008285,0.9980766748
224,0.0494768451,244.6306388378,0.0009967437,0.9980637666
225,0.0492373336,245.8910768032,0.0009934415,0.9981024913
226,0.0490803726,247.1079618931,0.0009895231,0.9980379502
227,0.0489410422,248.2720999718,0.0009873294,0.9980766748
228,0.0488290525,249.3674328327,0.0009840872,0.9980379502
229,0.0485994064,250.7376639843,0.00098365,0.9980508584
230,0.0483931521,251.9636018276,0.0009825002,0.998025042
231,0.0482315,253.5500919819,0.0009806727,0.9980379502
232,0.0480754336,255.2343327999,0.0009769415,0.9980508584
233,0.0479235221,256.508428812,0.0009741081,0.9981153995
234,0.047761883,258.1114039421,0.0009692658,0.9980766748
235,0.0476668839,259.7648239136,0.0009659416,0.9981024913
236,0.0474131377,261.5620648861,0.0009660229,0.9980508584
237,0.0473055799,263.1949949265,0.0009644896,0.9980637666
238,0.04705438,264.7435939312,0.000966337,0.9980637666
239,0.0468796108,266.5315718651,0.00096512,0.9981153995
240,0.0467686739,268.2515189648,0.0009624121,0.9980895831
241,0.0465242809,270.0951099396,0.0009574043,0.9981024913
242,0.0464009791,271.8975379467,0.0009532406,0.9981024913
243,0.0462703084,273.6540567875,0.0009503636,0.9981283077
244,0.0461940223,275.3288829327,0.0009488034,0.9980508584
245,0.0459969747,277.0984978676,0.0009494606,0.9981153995
246,0.0456985982,278.869946003,0.000951927,0.9979992255
247,0.0456313257,280.5216288567,0.0009497676,0.9980637666
248,0.0454580512,282.3919398785,0.0009466163,0.9979863173
249,0.0453192907,284.2869098187,0.0009418983,0.9981153995
250,0.0451725376,286.1773748398,0.0009378445,0.9979863173
251,0.0450800126,287.820691824,0.000935967,0.9981153995
252,0.0449207647,289.1296358109,0.000935461,0.9979863173
253,0.0447506381,290.5042068958,0.0009359327,0.9980766748
254,0.0444755725,292.3465878963,0.0009362112,0.9979863173
255,0.0444452934,294.1572778225,0.0009347595,0.9980895831
256,0.0441737822,295.6934218407,0.0009325298,0.9979992255
257,0.0441240881,297.2447388172,0.0009275667,0.9981283077
258,0.0439382071,298.4100899696,0.0009242629,0.9980121337
259,0.0438325742,299.788864851,0.0009223637,0.9981283077
260,0.0435913369,301.3545818329,0.0009224811,0.9979992255
261,0.0434933237,303.0102729797,0.0009224825,0.9981024913
262,0.0432420515,304.6906650066,0.0009233672,0.9979734091
263,0.0431797376,306.4899339676,0.0009220434,0.9980508584
264,0.0429014542,308.4931869507,0.000920106,0.9979992255
265,0.0428351983,310.2733108997,0.0009155961,0.9980766748
266,0.0427051083,311.7134850025,0.0009124619,0.9980121337
267,0.0426689686,313.091244936,0.0009087257,0.9981153995
268,0.0424370079,314.9723320007,0.0009087061,0.9980121337
269,0.0422841994,317.0034120083,0.0009096207,0.9980121337
270,0.042056186,318.6846737862,0.0009108362,0.9979992255
271,0.042009495,320.0058019161,0.0009090592,0.998025042
272,0.0418424969,321.5109879971,0.0009069018,0.9979863173
273,0.0416712772,323.2173888683,0.000902652,0.998025042
274,0.0415630081,324.9214229584,0.0008993586,0.9979734091
275,0.0414675935,326.478774786,0.0008975707,0.9980379502
276,0.0412958568,327.8893718719,0.0008977401,0.9980121337
277,0.0411857875,329.1595849991,0.000898176,0.9980121337
278,0.0409657366,330.3574419022,0.0009005366,0.9979863173
279,0.0408545929,331.45378685,0.0008991757,0.9979863173
280,0.0407078662,332.7661709785,0.0008972252,0.9979863173
281,0.0406070239,334.158769846,0.0008928037,0.9979475926
282,0.0404954008,335.4723649025,0.0008903972,0.9979734091
283,0.0403685518,337.0309679508,0.0008884145,0.9979734091
284,0.0402553771,338.2375619411,0.0008883199,0.9979217762
285,0.0401358753,339.3273539543,0.0008906177,0.9979475926
286,0.0399165993,340.5521998405,0.0008910295,0.9978443268
287,0.0398453078,341.7467868328,0.000888365,0.9979088679
288,0.0396380567,342.9337508678,0.0008870421,0.9978314186
289,0.0396187977,344.1456408501,0.0008831978,0.9979346844
290,0.039513831,345.1916348934,0.0008804966,0.9979346844
291,0.0394264881,346.3027198315,0.000879693,0.9978056022
292,0.0392710012,347.3710467815,0.0008806377,0.9979088679
293,0.0390742533,348.7818398476,0.0008813989,0.9977668775
294,0.0389674855,349.8522789478,0.0008820052,0.9979217762
295,0.0388817088,351.08304286,0.0008794128,0.9977926939
296,0.0387521232,352.2476198673,0.0008768954,0.9977926939
297,0.0386500147,353.3625259399,0.0008736541,0.9977797857
298,0.0385675043,354.4366979599,0.0008720938,0.9978572351
299,0.0384533922,355.6144349575,0.0008712031,0.9977539693
300,0.0382928068,356.7879807949,0.0008725831,0.9977539693
301,0.0381269513,357.9150559902,0.0008743659,0.9977023364
302,0.038032579,359.1643710136,0.000874002,0.9978056022
303,0.0378253378,360.2929198742,0.0008723215,0.9977152446
304,0.0377678215,361.6487247944,0.0008679769,0.9977926939
305,0.0376642088,363.377188921,0.000865924,0.9976894282
306,0.0377116737,364.7335679531,0.0008635867,0.9977797857
307,0.0375136712,365.9831988812,0.0008649289,0.9977281528
308,0.0373496062,367.1146459579,0.0008657529,0.9977281528
309,0.0371972742,368.1965258121,0.0008680003,0.9977281528
310,0.0370765416,369.4130048752,0.0008648203,0.9977023364
311,0.036969024,370.5956997871,0.0008625579,0.9977023364
312,0.0368910301,371.6914927959,0.0008586146,0.9977281528
313,0.0368181483,372.9209268093,0.0008555325,0.9977410611
314,0.0367407847,374.1843698025,0.000856303,0.9977797857
315,0.0365586833,375.5059030056,0.0008570276,0.9977023364
316,0.0364340082,376.6361868382,0.0008584645,0.9977152446
317,0.036256574,377.809596777,0.0008570997,0.9976765199
318,0.0361912607,378.8927969933,0.0008545079,0.9977281528
319,0.0360609281,380.0208089352,0.00085104,0.9976894282
320,0.0360632679,381.1359918118,0.0008483906,0.9977281528
321,0.0358912322,382.2314078808,0.0008477747,0.9976765199
322,0.0358572929,383.4167449474,0.0008480315,0.9976894282
323,0.0356009845,384.5506939888,0.0008497509,0.9976248871
324,0.0355576331,385.7000219822,0.0008493166,0.9976507035
325,0.0353700976,386.9149649143,0.0008474085,0.9976119788
326,0.0353094053,388.020955801,0.0008440949,0.9976636117
327,0.0352278586,389.1719288826,0.0008412417,0.9976377953
328,0.0351360768,390.3840329647,0.0008398025,0.9976377953
329,0.0350134987,391.5778419971,0.0008399198,0.9976636117
330,0.0348884971,392.8124678135,0.0008418274,0.9975732542
331,0.0347806321,393.9115478992,0.0008417101,0.9976119788
332,0.0346389196,395.1595449448,0.0008402926,0.9975603459
333,0.0345683945,396.4149007797,0.000838399,0.9975990706
334,0.0345128088,397.6306478977,0.0008345961,0.9975990706
335,0.0343785839,398.7993469238,0.0008334735,0.9975861624
336,0.0343852972,399.9612839222,0.0008322534,0.9975603459
337,0.0342666286,401.2790229321,0.0008343457,0.9975603459
338,0.0341678001,402.4048998356,0.0008347098,0.9975345295
339,0.0339536263,403.6532838345,0.0008340665,0.9975345295
340,0.0338260472,404.822191,0.0008328676,0.9975474377
341,0.0337606055,406.0432188511,0.0008276047,0.9975732542
342,0.0337545007,407.3107228279,0.0008263032,0.9975603459
343,0.0336762987,408.4282999039,0.0008261217,0.9975345295
344,0.0335475277,409.5894618034,0.000827935,0.9975087131
345,0.0334133352,410.8188669682,0.0008288974,0.9974958048
346,0.0332658864,412.067609787,0.0008285133,0.9974828966
347,0.033100504,413.2345879078,0.000826085,0.9975087131
348,0.033080719,414.3391888142,0.00082272,0.9974312637
349,0.0330707877,415.5521359444,0.0008209009,0.9974699884
350,0.03306911,416.7504398823,0.0008194667,0.9974699884
351,0.0328635491,417.8242068291,0.0008221438,0.9974183555
352,0.0327862865,418.9660298824,0.0008230256,0.9973279979
353,0.0327010728,420.6419548988,0.0008224893,0.997392539
354,0.0326059094,422.5798678398,0.0008216569,0.9974312637
355,0.0324743108,424.2014079094,0.0008180608,0.9974312637
356,0.0324363044,425.9330978394,0.0008151928,0.9974699884
357,0.0323781879,427.306634903,0.0008153778,0.9973796308
358,0.032273108,428.7131698132,0.0008179141,0.9974054473
359,0.0321872249,430.3976769447,0.0008182378,0.9973667226
360,0.0320371413,431.721642971,0.0008167161,0.9973667226
361,0.0319546069,433.3791399002,0.0008149366,0.9974312637
362,0.031884147,434.6789069176,0.0008115004,0.9973538144
363,0.0318848032,436.0628728867,0.0008092213,0.9974441719
364,0.0318109934,437.4345510006,0.0008097713,0.9974312637
365,0.0316033166,438.6429469585,0.0008121534,0.9972505486
366,0.0314866186,439.8811118603,0.0008118425,0.9973021815
367,0.0313674728,441.0480148792,0.0008107215,0.9972634568
368,0.0313712184,442.3198428154,0.0008072353,0.9973538144
369,0.0313164241,443.5941579342,0.00080515,0.9973279979
370,0.0312997476,444.9696698189,0.0008047904,0.9971989157
371,0.0311766232,446.0590958595,0.0008046855,0.9972634568
372,0.0309229856,447.3902997971,0.0008078522,0.9972247322
373,0.0308578213,448.772053957,0.0008078971,0.9971730993
374,0.0307658416,450.2246658802,0.0008052931,0.9971860075
375,0.0307445735,451.6342728138,0.0008022877,0.9972376404
376,0.0307007053,452.9450728893,0.0008014424,0.9972118239
377,0.0306388211,454.4496998787,0.0008028735,0.9971989157
378,0.0304893197,456.2338578701,0.0008030297,0.9971343746
379,0.0303542206,458.1072528362,0.0008036312,0.9970956499
380,0.0303151012,459.5197899342,0.000803315,0.9971343746
381,0.030183127,460.661700964,0.0008006367,0.9970956499
382,0.0302043985,462.0336549282,0.0007978176,0.9971472828
383,0.0301252593,463.4769349098,0.0007962584,0.9971730993
384,0.0300689536,464.8345057964,0.0007990244,0.9970956499
385,0.0299698478,465.9610779285,0.0007990333,0.9970827417
386,0.0297983016,467.2959117889,0.0008002075,0.9970827417
387,0.0297080674,468.4493248463,0.0007979425,0.9971085582
388,0.0295992096,469.571130991,0.0007951183,0.9971214664
389,0.0296281529,470.9944658279,0.0007931411,0.9971472828
390,0.0295924551,472.2728347778,0.0007934163,0.9970827417
391,0.0295568702,473.5450239182,0.000794251,0.9970956499
392,0.0293393934,474.6835010052,0.0007968052,0.9970569253
393,0.0292357818,475.7867188454,0.0007929783,0.9971085582
394,0.0292088503,476.8952019215,0.0007922375,0.9970569253
395,0.0292100757,478.28647089,0.0007890307,0.9971085582
396,0.0290991461,480.3066179752,0.0007886777,0.9970569253
397,0.0290477845,482.1452109814,0.0007884728,0.9970956499
398,0.0289182722,484.1250638962,0.0007917556,0.9969794759
399,0.0288914341,485.6424238682,0.0007896141,0.9970827417
400,0.0286145958,487.408864975,0.0007900573,0.9970569253
401,0.0286790235,488.9668118954,0.0007850171,0.9970569253
402,0.0286547364,490.4003088474,0.0007852327,0.9970182006
403,0.0285266106,491.7349410057,0.000784976,0.997044017
404,0.028458764,493.0021488667,0.0007866308,0.9969020266
405,0.0284292868,494.1923248768,0.0007854152,0.9969923841
406,0.0281242906,495.3803899288,0.0007849562,0.9969794759
407,0.0281926971,496.5383679867,0.0007841384,0.9969407513
408,0.028135428,497.8591117859,0.000779803,0.9969923841
409,0.0281153174,499.4095649719,0.0007801496,0.9969923841
410,0.0280477635,500.5597848892,0.000779965,0.9969149348
411,0.0278135683,501.6912069321,0.0007841968,0.9968503937
412,0.0277672736,502.7921388149,0.0007815936,0.9968245773
413,0.0277643956,503.883330822,0.0007809237,0.9968503937
414,0.0276536389,505.036716938,0.0007777479,0.9968374855
415,0.0277123102,506.2798948288,0.0007767763,0.9968762101
416,0.0275102719,507.3571839333,0.0007782095,0.9968245773
417,0.0274777469,508.4764897823,0.0007784455,0.9967600361
418,0.0273523188,509.53971982,0.0007799067,0.9967342197
419,0.0273016048,510.5730319023,0.0007783998,0.9967342197
420,0.0271402004,511.6277039051,0.0007767229,0.996695495
421,0.0271480093,512.7167987823,0.0007749334,0.9968503937
422,0.0271880246,513.7819519043,0.0007742309,0.9966696786
423,0.0271974325,514.8354659081,0.0007748226,0.9966825868
424,0.0269200448,515.9478878975,0.000777724,0.9966309539
425,0.0268358677,517.0571599007,0.0007747316,0.9967084033
426,0.0266616556,518.1335608959,0.000774265,0.9966825868
427,0.0267017642,519.395236969,0.0007729176,0.9966180457
428,0.0267801815,520.4106788635,0.0007713928,0.9966051375
429,0.0266662289,521.4790518284,0.0007727742,0.996579321
430,0.0266733862,522.4558258057,0.000772854,0.9965018717
431,0.026547093,523.4638268948,0.0007739665,0.9965535046
432,0.0264208119,524.4533729553,0.0007724422,0.9965664128
433,0.0262583873,525.441795826,0.0007707845,0.9965922293
434,0.026236435,526.3866238594,0.0007699628,0.9966180457
435,0.0262498402,527.3829298019,0.0007705691,0.9964889635
436,0.026374871,528.3222849369,0.0007700915,0.9965276881
437,0.0260036613,529.3741497993,0.0007724255,0.9965147799
438,0.025952759,530.3973248005,0.0007699094,0.9964889635
439,0.025905421,531.448045969,0.0007687713,0.9966180457
440,0.0257656415,532.4899468422,0.0007679875,0.9965405964
441,0.0258995942,533.4617788792,0.0007665361,0.9965535046
442,0.0258171979,534.4413428307,0.0007680021,0.9965018717
443,0.0257589047,535.3812668324,0.0007684709,0.9964502388
444,0.0256412376,536.3497769833,0.0007674952,0.9963727895
445,0.0254365649,537.2766458988,0.0007647345,0.9965922293
446,0.0253638579,538.3241548538,0.0007653553,0.9964244224
447,0.0254033277,539.291492939,0.000763924,0.996579321
448,0.025291486,540.2781338692,0.0007658625,0.9963211566
449,0.0253124525,541.2586758137,0.0007657681,0.996463147
450,0.0251508496,542.2997369766,0.0007649266,0.9963340648
451,0.025103692,543.2683088779,0.0007640559,0.9963986059
452,0.0250810165,544.2918858528,0.0007619741,0.9964244224
453,0.0250332983,545.2937338352,0.0007617342,0.9963986059
454,0.0250206181,546.3413438797,0.0007629025,0.9963211566
455,0.0249674551,547.3210527897,0.0007608429,0.9963986059
456,0.0247461991,548.3241009712,0.000761948,0.9964115141
457,0.024645868,549.2631289959,0.0007599823,0.9963986059
458,0.0246679626,550.2631599903,0.0007591709,0.9963727895
459,0.0246149105,551.2297918797,0.0007595354,0.9963598812
460,0.0245231715,552.2390868664,0.0007598608,0.9963340648
461,0.0244783416,553.225976944,0.0007594302,0.9963082484
462,0.0244648291,554.250772953,0.0007596681,0.996230799
463,0.0243885585,555.3667638302,0.0007592447,0.9963211566
464,0.0242907846,556.4925677776,0.0007576081,0.9963598812
465,0.0241815035,557.8399949074,0.0007584165,0.996346973
