0,27.67213708213221,10.858916997909546,0.0683491955925,0.92124128449376408
1,10.277060537174302,21.59988808631897,0.0455626770313,0.92124128449376408
2,8.5569471284210188,32.39250111579895,0.0392774282788,0.92124128449376408
3,6.9270104173116005,43.133893966674805,0.0309599489824,0.92124128449376408
4,5.4647223759102408,53.8807590007782,0.0253493904822,0.92124128449376408
5,4.3643812332657417,64.61999011039734,0.0194568731225,0.92124128449376408
6,2.9115551534734538,75.40441703796387,0.0118528490133,0.98055582834135324
7,1.9143727008616123,86.1608030796051,0.00925248242795,0.99103080297227408
8,1.5768157526517153,97.45333504676819,0.00801001055451,0.99515532423319908
9,1.3747562325031693,109.29951906204224,0.00709108260436,0.99718485056794004
10,1.210511887809576,123.3933961391449,0.00627196234933,0.9983960195096403
11,1.0593073174522272,134.4755380153656,0.0054952780931,0.99905070542407282
12,0.91753154003394299,145.51206302642822,0.00477584090145,0.99941078267701067
13,0.79037533774511426,156.49350595474243,0.00414797042596,0.99967265704278374
14,0.68232610263022575,167.4885950088501,0.00362009577262,0.99960718845134044
15,0.59233163102191899,180.52250814437866,0.00317892349192,0.99954171985989726
16,0.51713942861114526,193.69686102867126,0.00280974663822,0.99934531408556748
17,0.45388953408389382,211.6613850593567,0.00250054790994,0.999116174015516
18,0.40044526952089965,228.09742093086243,0.00224127179622,0.99898523683262952
19,0.35515351039626958,243.05582213401794,0.00202321245945,0.999116174015516
20,0.31660775406947872,265.18307399749756,0.00183862301867,0.99934531408556748
21,0.28351964405502955,281.5190529823303,0.00168062499016,0.99963992274706215
22,0.25475206347557,294.5852630138397,0.00154356833134,0.99977085992994863
23,0.22939136159822326,313.6018691062927,0.00142317793572,0.99977085992994863
24,0.20675834773776716,326.4731960296631,0.00131641531315,0.99977085992994863
25,0.18638499110293547,339.34479999542236,0.00122125083821,0.99977085992994863
26,0.16797602678842311,353.13503408432007,0.00113635596774,0.99977085992994863
27,0.15134828715717313,366.44364404678345,0.00106074475922,0.99977085992994863
28,0.13636673374020311,379.4405429363251,0.00099353131801,0.99977085992994863
29,0.12290874103350513,392.01698899269104,0.000933860764265,0.99970539133850533
30,0.11085441757756574,405.8950459957123,0.000880918109297,0.99967265704278374
31,0.10008593071044665,419.1862759590149,0.000833942977533,0.99963992274706215
32,0.090488947877620671,432.0544650554657,0.000792238045212,0.99963992274706215
33,0.081954675589610212,445.695121049881,0.00075517500863,0.99967265704278374
34,0.074381243264997191,460.9345510005951,0.000722199046441,0.99963992274706215
35,0.067673920815926519,476.18006801605225,0.000692829917879,0.99963992274706215
36,0.061744614175394529,494.51888608932495,0.000666658283141,0.99963992274706215
37,0.056511297294431974,517.0693609714508,0.000643337725504,0.99963992274706215
38,0.051897692839553818,536.1519589424133,0.000622573814763,0.99957445415561885
39,0.047833172485276333,551.2922520637512,0.000604111419516,0.99947625126845396
40,0.044252744413453532,566.1422901153564,0.000587721783593,0.99944351697273237
41,0.041097032370232774,580.2528071403503,0.000573191594794,0.99941078267701067
42,0.038312204504767189,593.8728649616241,0.000560316136369,0.99937804838128907
43,0.035849844777377904,607.8342559337616,0.000548897215163,0.99937804838128907
44,0.033666770044145804,621.9678521156311,0.000538744922905,0.99937804838128907
45,0.031724786015641354,636.3290071487427,0.000529681500023,0.99927984549412419
46,0.029990366480442433,654.0487430095673,0.00052154570829,0.99927984549412419
47,0.028434251950297109,668.1909680366516,0.000514196592404,0.99931257978984578
48,0.027030994836186605,680.5453579425812,0.000507515848019,0.99931257978984578
49,0.025758511172277898,692.7792980670929,0.000501408182061,0.99924711119840259
50,0.024597720930898244,704.9630091190338,0.00049579928292,0.99927984549412419
51,0.023532367905183149,717.123538017273,0.000490631476123,0.99924711119840259
52,0.022549044025450229,729.3275971412659,0.000485858222009,0.99924711119840259
53,0.021637185756534894,741.5381381511688,0.000481440581361,0.99921437690268089
54,0.020788652361989433,753.8145899772644,0.000477348000057,0.99921437690268089
55,0.0199969845229458,766.2414600849152,0.00047355991871,0.9991816426069593
56,0.01925685222738022,778.475702047348,0.000470063731008,0.99927984549412419
57,0.01856376453605612,790.9701669216156,0.000466850176914,0.99924711119840259
58,0.017913803483780095,803.3447170257568,0.000463909174912,0.99927984549412419
59,0.017303373428260903,815.8125081062317,0.000461227623363,0.99937804838128907
60,0.016729104031696421,828.157711982727,0.000458789320143,0.99937804838128907
61,0.016187911804184246,840.5400769710541,0.000456576130141,0.99941078267701067
62,0.015677094049224214,852.8343410491943,0.00045456925717,0.99941078267701067
63,0.015194355975585288,865.3099911212921,0.000452749942667,0.99944351697273237
64,0.014737757253292072,877.7767059803009,0.000451099472133,0.99941078267701067
65,0.01430560961334474,890.1814520359039,0.000449598742827,0.99941078267701067
66,0.013896364047929665,902.5716500282288,0.000448227843552,0.99944351697273237
67,0.01350852074602665,914.953784942627,0.000446966052818,0.99937804838128907
68,0.013140583695409519,927.259330034256,0.000445792392822,0.99937804838128907
69,0.012791064366532136,939.49289894104,0.000444686575611,0.99937804838128907
70,0.012458520218976409,951.7956731319427,0.000443630015264,0.99937804838128907
71,0.012141603185645285,964.1636381149292,0.000442606601323,0.99937804838128907
72,0.011839095805412004,976.6548540592194,0.000441603077465,0.99937804838128907
73,0.011549924399403323,989.1951079368591,0.000440609041207,0.99934531408556748
74,0.011273151211523494,1001.6835079193115,0.000439616688625,0.99931257978984578
75,0.011007954255627027,1014.1357700824738,0.000438620448237,0.99934531408556748
76,0.010753603955376822,1026.4497029781342,0.000437616609633,0.99924711119840259
77,0.010509442517503456,1038.6566989421844,0.000436602998306,0.99924711119840259
78,0.01027486844662508,1050.926481962204,0.000435578706321,0.99924711119840259
79,0.01004932621016353,1063.159539937973,0.000434543867142,0.99927984549412419
80,0.0098322999484674357,1075.5019209384918,0.00043349945784,0.99924711119840259
81,0.0096233098803608554,1087.8841500282288,0.0004324471159,0.9991816426069593
82,0.0094219102341403412,1100.2293870449066,0.000431388964721,0.9991816426069593
83,0.0092276878507568574,1112.55788397789,0.000430327447955,0.9991816426069593
84,0.0090402609167706885,1125.1531779766083,0.000429265176621,0.9991816426069593
85,0.0088592775338740947,1137.559298992157,0.000428204794261,0.9991816426069593
86,0.0086844140065364013,1149.8229410648346,0.000427148864858,0.9991489083112377
87,0.0085153728370657381,1162.196583032608,0.000426099786664,0.9991489083112377
88,0.008351880474840305,1174.461522102356,0.000425059733069,0.9991489083112377
89,0.0081936848930181955,1186.8564081192017,0.0004240306197,0.9991489083112377
90,0.0080405530778524022,1199.1088800430298,0.000423014095265,0.9991816426069593
91,0.0078922685217207855,1211.4150071144104,0.00042201155237,0.9991816426069593
92,0.0077486288145373929,1223.896420955658,0.000421024153671,0.9991816426069593
93,0.007609443428937027,1236.3071360588074,0.000420052868327,0.9991816426069593
94,0.0074745317871456659,1248.77068400383,0.000419098513698,0.9991489083112377
95,0.007343721677274981,1261.0629489421844,0.000418161797705,0.9991489083112377
96,0.0072168480549490172,1276.386006116867,0.000417243358019,0.9991489083112377
97,0.0070937522277401063,1288.8989491462708,0.000416343795327,0.9991816426069593
98,0.0069742813822989483,1301.2551410198212,0.000415463698993,0.9991816426069593
99,0.0068582883849508461,1313.5503590106964,0.0004146036645,0.9991489083112377
100,0.0067456317710887365,1325.91126704216,0.000413764302942,0.9991816426069593
